chunk,chunk[2]@722,722,1723823699836882882,2052054
chunk,chunk[0]@1165,1165,1723823699847149244,10266362
chunk,chunk[0]@1166,1166,1723823699849533015,2383771
chunk,chunk[1]@1234,1234,1723823699865470462,15937447
chunk,chunk[1]@1235,1235,1723823699865601339,130877
chunk,chunk[0]@1167,1167,1723823699872571000,6969661
chunk,chunk[0]@1168,1168,1723823699872619479,48479
chunk,chunk[2]@723,723,1723823699895696967,23077488
chunk,chunk[1]@1236,1236,1723823699907320034,11623067
chunk,chunk[2]@724,724,1723823699913230084,5910050
chunk,chunk[1]@1237,1237,1723823699983115592,69885508
chunk,chunk[2]@725,725,1723823700021022414,37906822
chunk,chunk[0]@1169,1169,1723823700031065072,10042658
chunk,chunk[2]@726,726,1723823700038642167,7577095
chunk,chunk[1]@1238,1238,1723823700043585334,4943167
chunk,chunk[0]@1170,1170,1723823700048789090,5203756
chunk,chunk[2]@727,727,1723823700054754047,5964957
chunk,chunk[1]@1239,1239,1723823700065195084,10441037
chunk,chunk[0]@1171,1171,1723823700068399840,3204756
chunk,chunk[1]@1240,1240,1723823700070064374,1664534
chunk,chunk[0]@1172,1172,1723823700078096588,8032214
chunk,chunk[0]@1173,1173,1723823700084440290,6343702
chunk,chunk[1]@1241,1241,1723823700109623517,25183227
chunk,chunk[2]@728,728,1723823700111829198,2205681
chunk,chunk[1]@1242,1242,1723823700148318276,36489078
chunk,chunk[1]@1243,1243,1723823700182228480,33910204
chunk,chunk[2]@729,729,1723823700221261250,39032770
chunk,chunk[0]@1174,1174,1723823700229036703,7775453
chunk,chunk[2]@730,730,1723823700237605914,8569211
chunk,chunk[1]@1244,1244,1723823700245598681,7992767
chunk,chunk[1]@1245,1245,1723823700249233317,3634636
chunk,chunk[2]@731,731,1723823700256146247,6912930
chunk,chunk[0]@1175,1175,1723823700259086235,2939988
chunk,chunk[1]@1246,1246,1723823700265365553,6279318
chunk,chunk[0]@1176,1176,1723823700269134114,3768561
chunk,chunk[0]@1177,1177,1723823700285482032,16347918
chunk,chunk[0]@1178,1178,1723823700289925606,4443574
chunk,chunk[2]@732,732,1723823700301657670,11732064
chunk,chunk[1]@1247,1247,1723823700316150776,14493106
chunk,chunk[1]@1248,1248,1723823700329854970,13704194
chunk,chunk[0]@1179,1179,1723823700397421166,67566196
chunk,chunk[1]@1249,1249,1723823700408980176,11559010
chunk,chunk[2]@733,733,1723823700419403115,10422939
chunk,chunk[0]@1180,1180,1723823700442984037,23580922
chunk,chunk[2]@734,734,1723823700446490348,3506311
chunk,chunk[2]@735,735,1723823700446540041,49693
chunk,chunk[0]@1181,1181,1723823700447490214,950173
chunk,chunk[1]@1250,1250,1723823700448379191,888977
chunk,chunk[0]@1182,1182,1723823700463202034,14822843
chunk,chunk[1]@1251,1251,1723823700463256268,54234
chunk,chunk[1]@1252,1252,1723823700490490185,27233917
chunk,chunk[1]@1253,1253,1723823700490568399,78214
chunk,chunk[2]@736,736,1723823700495245807,4677408
chunk,chunk[1]@1254,1254,1723823700500142196,4896389
chunk,chunk[0]@1183,1183,1723823700522363158,22220962
chunk,chunk[1]@1255,1255,1723823700563104477,40741319
chunk,chunk[2]@737,737,1723823700631189978,68085501
chunk,chunk[1]@1256,1256,1723823700636129948,4939970
chunk,chunk[2]@738,738,1723823700639068013,2938065
chunk,chunk[1]@1257,1257,1723823700652803110,13735097
chunk,chunk[2]@739,739,1723823700652887648,84538
chunk,chunk[0]@1184,1184,1723823700656487220,3599572
chunk,chunk[0]@1185,1185,1723823700662902022,6414802
chunk,chunk[0]@1186,1186,1723823700668705836,5803814
chunk,chunk[0]@1187,1187,1723823700681868916,13163080
chunk,chunk[1]@1258,1258,1723823700685738611,3869695
chunk,chunk[1]@1259,1259,1723823700688268352,2529741
chunk,chunk[2]@740,740,1723823700692120485,3852133
chunk,chunk[1]@1260,1260,1723823700694011591,1891106
chunk,chunk[0]@1188,1188,1723823700707137136,13125545
chunk,chunk[1]@1261,1261,1723823700763792387,56655251
chunk,chunk[0]@1189,1189,1723823700819259858,55467471
chunk,chunk[0]@1190,1190,1723823700823805048,4545190
chunk,chunk[0]@1191,1191,1723823700827178221,3373173
chunk,chunk[2]@741,741,1723823700829176837,1998616
chunk,chunk[0]@1192,1192,1723823700830605434,1428597
chunk,chunk[1]@1262,1262,1723823700835378623,4773189
chunk,chunk[0]@1193,1193,1723823700846730174,11351551
chunk,chunk[1]@1263,1263,1723823700849342900,2612726
chunk,chunk[1]@1264,1264,1723823700855893787,6550887
chunk,chunk[1]@1265,1265,1723823700856142495,248708
chunk,chunk[2]@742,742,1723823700859480059,3337564
chunk,chunk[2]@743,743,1723823700876291050,16810991
chunk,chunk[2]@744,744,1723823700892457711,16166661
chunk,chunk[1]@1266,1266,1723823700927466070,35008359
chunk,chunk[1]@1267,1267,1723823700964179447,36713377
chunk,chunk[0]@1194,1194,1723823700977465095,13285648
chunk,chunk[0]@1195,1195,1723823700989926027,12460932
chunk,chunk[2]@745,745,1723823701010858914,20932887
chunk,chunk[0]@1196,1196,1723823701026859604,16000690
chunk,chunk[2]@746,746,1723823701030696832,3837228
chunk,chunk[1]@1268,1268,1723823701034838475,4141643
chunk,chunk[2]@747,747,1723823701036862753,2024278
chunk,chunk[1]@1269,1269,1723823701049994827,13132074
chunk,chunk[1]@1270,1270,1723823701053773248,3778421
chunk,chunk[0]@1197,1197,1723823701082818431,29045183
chunk,chunk[1]@1271,1271,1723823701093155934,10337503
chunk,chunk[2]@748,748,1723823701094001422,845488
chunk,chunk[0]@1198,1198,1723823701105305654,11304232
chunk,chunk[1]@1272,1272,1723823701126934843,21629189
chunk,chunk[1]@1273,1273,1723823701163684525,36749682
chunk,chunk[0]@1199,1199,1723823701186460394,22775869
chunk,chunk[2]@749,749,1723823701212175024,25714630
chunk,chunk[0]@1200,1200,1723823701221850408,9675384
chunk,chunk[2]@750,750,1723823701229031900,7181492
chunk,chunk[0]@1201,1201,1723823701230766207,1734307
chunk,chunk[1]@1274,1274,1723823701236401238,5635031
chunk,chunk[2]@751,751,1723823701238089327,1688089
chunk,chunk[1]@1275,1275,1723823701246299140,8209813
chunk,chunk[1]@1276,1276,1723823701253341090,7041950
chunk,chunk[0]@1202,1202,1723823701282539540,29198450
chunk,chunk[2]@752,752,1723823701291912232,9372692
chunk,chunk[1]@1277,1277,1723823701297268397,5356165
chunk,chunk[0]@1203,1203,1723823701304283452,7015055
chunk,chunk[1]@1278,1278,1723823701326320044,22036592
chunk,chunk[1]@1279,1279,1723823701364149776,37829732
chunk,chunk[2]@753,753,1723823701411649061,47499285
chunk,chunk[0]@1204,1204,1723823701427942579,16293518
chunk,chunk[2]@754,754,1723823701431399621,3457042
chunk,chunk[1]@1280,1280,1723823701434856962,3457341
chunk,chunk[2]@755,755,1723823701435620595,763633
chunk,chunk[1]@1281,1281,1723823701445979420,10358825
chunk,chunk[1]@1282,1282,1723823701457998731,12019311
chunk,chunk[0]@1205,1205,1723823701459584991,1586260
chunk,chunk[0]@1206,1206,1723823701462633966,3048975
chunk,chunk[0]@1207,1207,1723823701471554019,8920053
chunk,chunk[0]@1208,1208,1723823701481885537,10331518
chunk,chunk[1]@1283,1283,1723823701491814342,9928805
chunk,chunk[2]@756,756,1723823701532518306,40703964
chunk,chunk[1]@1284,1284,1723823701563897429,31379123
chunk,chunk[1]@1285,1285,1723823701565927124,2029695
chunk,chunk[0]@1209,1209,1723823701588964911,23037787
chunk,chunk[2]@757,757,1723823701612066205,23101294
chunk,chunk[0]@1210,1210,1723823701614816846,2750641
chunk,chunk[0]@1211,1211,1723823701626114409,11297563
chunk,chunk[2]@758,758,1723823701628079700,1965291
chunk,chunk[1]@1286,1286,1723823701637149955,9070255
chunk,chunk[2]@759,759,1723823701640079774,2929819
chunk,chunk[1]@1287,1287,1723823701645609215,5529441
chunk,chunk[0]@1212,1212,1723823701664622480,19013265
chunk,chunk[0]@1213,1213,1723823701684491850,19869370
chunk,chunk[2]@760,760,1723823701691518580,7026730
chunk,chunk[1]@1288,1288,1723823701725400478,33881898
chunk,chunk[1]@1289,1289,1723823701731461395,6060917
chunk,chunk[1]@1290,1290,1723823701737100745,5639350
chunk,chunk[1]@1291,1291,1723823701763424912,26324167
chunk,chunk[2]@761,761,1723823701797754564,34329652
chunk,chunk[0]@1214,1214,1723823701827001003,29246439
chunk,chunk[2]@762,762,1723823701827630710,629707
chunk,chunk[0]@1215,1215,1723823701830355375,2724665
chunk,chunk[1]@1292,1292,1723823701835766668,5411293
chunk,chunk[0]@1216,1216,1723823701847976632,12209964
chunk,chunk[1]@1293,1293,1723823701848449704,473072
chunk,chunk[2]@763,763,1723823701860614084,12164380
chunk,chunk[0]@1217,1217,1723823701863532032,2917948
chunk,chunk[2]@764,764,1723823701892782787,29250755
chunk,chunk[1]@1294,1294,1723823701893703730,920943
chunk,chunk[0]@1218,1218,1723823701896033120,2329390
chunk,chunk[1]@1295,1295,1723823701927659306,31626186
chunk,chunk[1]@1296,1296,1723823701931862098,4202792
chunk,chunk[1]@1297,1297,1723823701964687903,32825805
chunk,chunk[2]@765,765,1723823702011342565,46654662
chunk,chunk[0]@1219,1219,1723823702026805937,15463372
chunk,chunk[0]@1220,1220,1723823702028846005,2040068
chunk,chunk[2]@766,766,1723823702030318598,1472593
chunk,chunk[1]@1298,1298,1723823702036641144,6322546
chunk,chunk[2]@767,767,1723823702036684954,43810
chunk,chunk[1]@1299,1299,1723823702046999623,10314669
chunk,chunk[0]@1221,1221,1723823702056940071,9940448
chunk,chunk[1]@1300,1300,1723823702058275843,1335772
chunk,chunk[0]@1222,1222,1723823702069885234,11609391
chunk,chunk[0]@1223,1223,1723823702082057624,12172390
chunk,chunk[1]@1301,1301,1723823702129771017,47713393
chunk,chunk[2]@768,768,1723823702133733228,3962211
chunk,chunk[1]@1302,1302,1723823702145225360,11492132
chunk,chunk[1]@1303,1303,1723823702163693501,18468141
chunk,chunk[0]@1224,1224,1723823702189371768,25678267
chunk,chunk[1]@1304,1304,1723823702213383251,24011483
chunk,chunk[1]@1305,1305,1723823702225734342,12351091
chunk,chunk[0]@1225,1225,1723823702228861502,3127160
chunk,chunk[2]@769,769,1723823702235652857,6791355
chunk,chunk[1]@1306,1306,1723823702236184716,531859
chunk,chunk[2]@770,770,1723823702241226148,5041432
chunk,chunk[0]@1226,1226,1723823702258141220,16915072
chunk,chunk[2]@771,771,1723823702258844701,703481
chunk,chunk[2]@772,772,1723823702263049918,4205217
chunk,chunk[0]@1227,1227,1723823702285441949,22392031
chunk,chunk[1]@1307,1307,1723823702308659370,23217421
chunk,chunk[0]@1228,1228,1723823702314280797,5621427
chunk,chunk[1]@1308,1308,1723823702364196556,49915759
chunk,chunk[1]@1309,1309,1723823702368725037,4528481
chunk,chunk[1]@1310,1310,1723823702421737357,53012320
chunk,chunk[2]@773,773,1723823702426254729,4517372
chunk,chunk[1]@1311,1311,1723823702435752435,9497706
chunk,chunk[0]@1229,1229,1723823702435863369,110934
chunk,chunk[0]@1230,1230,1723823702441789344,5925975
chunk,chunk[1]@1312,1312,1723823702451434610,9645266
chunk,chunk[0]@1231,1231,1723823702456742242,5307632
chunk,chunk[0]@1232,1232,1723823702460283178,3540936
chunk,chunk[0]@1233,1233,1723823702462374102,2090924
chunk,chunk[2]@774,774,1723823702496990306,34616204
chunk,chunk[1]@1313,1313,1723823702505831139,8840833
chunk,chunk[2]@775,775,1723823702506922435,1091296
chunk,chunk[2]@776,776,1723823702513253345,6330910
chunk,chunk[1]@1314,1314,1723823702557461672,44208327
chunk,chunk[1]@1315,1315,1723823702573183788,15722116
chunk,chunk[1]@1316,1316,1723823702626283601,53099813
chunk,chunk[2]@777,777,1723823702631596984,5313383
chunk,chunk[0]@1234,1234,1723823702652833657,21236673
chunk,chunk[1]@1317,1317,1723823702653239949,406292
chunk,chunk[0]@1235,1235,1723823702658396986,5157037
chunk,chunk[2]@778,778,1723823702663422748,5025762
chunk,chunk[2]@779,779,1723823702664291464,868716
chunk,chunk[0]@1236,1236,1723823702664948650,657186
chunk,chunk[1]@1318,1318,1723823702675316483,10367833
chunk,chunk[0]@1237,1237,1723823702676711814,1395331
chunk,chunk[0]@1238,1238,1723823702683587462,6875648
chunk,chunk[1]@1319,1319,1723823702705314737,21727275
chunk,chunk[2]@780,780,1723823702752026091,46711354
chunk,chunk[1]@1320,1320,1723823702756363597,4337506
chunk,chunk[1]@1321,1321,1723823702774018888,17655291
chunk,chunk[0]@1239,1239,1723823702822784059,48765171
chunk,chunk[0]@1240,1240,1723823702826527361,3743302
chunk,chunk[2]@781,781,1723823702831032040,4504679
chunk,chunk[1]@1322,1322,1723823702843658966,12626926
chunk,chunk[0]@1241,1241,1723823702849116220,5457254
chunk,chunk[2]@782,782,1723823702854505084,5388864
chunk,chunk[2]@783,783,1723823702858099958,3594874
chunk,chunk[1]@1323,1323,1723823702865494937,7394979
chunk,chunk[0]@1242,1242,1723823702882858455,17363518
chunk,chunk[0]@1243,1243,1723823702885070125,2211670
chunk,chunk[1]@1324,1324,1723823702904596304,19526179
chunk,chunk[1]@1325,1325,1723823702911775457,7179153
chunk,chunk[2]@784,784,1723823702914770581,2995124
chunk,chunk[1]@1326,1326,1723823702919091557,4320976
chunk,chunk[1]@1327,1327,1723823702974232070,55140513
chunk,chunk[2]@785,785,1723823702979627656,5395586
chunk,chunk[0]@1244,1244,1723823703026659316,47031660
chunk,chunk[2]@786,786,1723823703029920416,3261100
chunk,chunk[1]@1328,1328,1723823703045852875,15932459
chunk,chunk[0]@1245,1245,1723823703046837924,985049
chunk,chunk[0]@1246,1246,1723823703049811005,2973081
chunk,chunk[2]@787,787,1723823703056746121,6935116
chunk,chunk[0]@1247,1247,1723823703064835645,8089524
chunk,chunk[1]@1329,1329,1723823703065729568,893923
chunk,chunk[1]@1330,1330,1723823703071931951,6202383
chunk,chunk[2]@788,788,1723823703112555272,40623321
chunk,chunk[0]@1248,1248,1723823703122197242,9641970
chunk,chunk[1]@1331,1331,1723823703143035185,20837943
chunk,chunk[1]@1332,1332,1723823703175547394,32512209
chunk,chunk[1]@1333,1333,1723823703196857353,21309959
chunk,chunk[0]@1249,1249,1723823703209579710,12722357
chunk,chunk[0]@1250,1250,1723823703214389075,4809365
chunk,chunk[0]@1251,1251,1723823703225976018,11586943
chunk,chunk[2]@789,789,1723823703230767473,4791455
chunk,chunk[1]@1334,1334,1723823703244091157,13323684
chunk,chunk[2]@790,790,1723823703255725969,11634812
chunk,chunk[2]@791,791,1723823703257234371,1508402
chunk,chunk[1]@1335,1335,1723823703266593066,9358695
chunk,chunk[1]@1336,1336,1723823703271416153,4823087
chunk,chunk[0]@1252,1252,1723823703281274616,9858463
chunk,chunk[1]@1337,1337,1723823703298826265,17551649
chunk,chunk[0]@1253,1253,1723823703303727351,4901086
chunk,chunk[2]@792,792,1723823703312922977,9195626
chunk,chunk[1]@1338,1338,1723823703317176905,4253928
chunk,chunk[1]@1339,1339,1723823703376120507,58943602
chunk,chunk[0]@1254,1254,1723823703389687781,13567274
chunk,chunk[1]@1340,1340,1723823703405661646,15973865
chunk,chunk[2]@793,793,1723823703417156704,11495058
chunk,chunk[2]@794,794,1723823703431364841,14208137
chunk,chunk[0]@1255,1255,1723823703446314184,14949343
chunk,chunk[1]@1341,1341,1723823703457139696,10825512
chunk,chunk[2]@795,795,1723823703458401807,1262111
chunk,chunk[0]@1256,1256,1723823703463921782,5519975
chunk,chunk[1]@1342,1342,1723823703466760421,2838639
chunk,chunk[2]@796,796,1723823703472394642,5634221
chunk,chunk[0]@1257,1257,1723823703482671462,10276820
chunk,chunk[0]@1258,1258,1723823703493351411,10679949
chunk,chunk[1]@1343,1343,1723823703512715077,19363666
chunk,chunk[1]@1344,1344,1723823703515620473,2905396
chunk,chunk[1]@1345,1345,1723823703533817047,18196574
chunk,chunk[0]@1259,1259,1723823703611248574,77431527
chunk,chunk[2]@797,797,1723823703618159518,6910944
chunk,chunk[0]@1260,1260,1723823703628454039,10294521
chunk,chunk[2]@798,798,1723823703631179718,2725679
chunk,chunk[1]@1346,1346,1723823703645331426,14151708
chunk,chunk[0]@1261,1261,1723823703648996469,3665043
chunk,chunk[2]@799,799,1723823703656954128,7957659
chunk,chunk[0]@1262,1262,1723823703664324071,7369943
chunk,chunk[1]@1347,1347,1723823703666913925,2589854
chunk,chunk[1]@1348,1348,1723823703673296835,6382910
chunk,chunk[0]@1263,1263,1723823703682507736,9210901
chunk,chunk[1]@1349,1349,1723823703695120629,12612893
chunk,chunk[2]@800,800,1723823703714758936,19638307
chunk,chunk[1]@1350,1350,1723823703715663334,904398
chunk,chunk[1]@1351,1351,1723823703733489735,17826401
chunk,chunk[0]@1264,1264,1723823703807521332,74031597
chunk,chunk[2]@801,801,1723823703816836801,9315469
chunk,chunk[0]@1265,1265,1723823703827738175,10901374
chunk,chunk[2]@802,802,1723823703831740051,4001876
chunk,chunk[1]@1352,1352,1723823703835454922,3714871
chunk,chunk[1]@1353,1353,1723823703847767736,12312814
chunk,chunk[0]@1266,1266,1723823703849117406,1349670
chunk,chunk[2]@803,803,1723823703856921392,7803986
chunk,chunk[0]@1267,1267,1723823703866633966,9712574
chunk,chunk[1]@1354,1354,1723823703868360026,1726060
chunk,chunk[1]@1355,1355,1723823703872789533,4429507
chunk,chunk[0]@1268,1268,1723823703883649348,10859815
chunk,chunk[1]@1356,1356,1723823703895063774,11414426
chunk,chunk[2]@804,804,1723823703911338140,16274366
chunk,chunk[1]@1357,1357,1723823704014235133,102896993
chunk,chunk[2]@805,805,1723823704017447736,3212603
chunk,chunk[0]@1269,1269,1723823704038717556,21269820
chunk,chunk[2]@806,806,1723823704046789314,8071758
chunk,chunk[1]@1358,1358,1723823704051143290,4353976
chunk,chunk[0]@1270,1270,1723823704059984063,8840773
chunk,chunk[1]@1359,1359,1723823704067046134,7062071
chunk,chunk[0]@1271,1271,1723823704068669831,1623697
chunk,chunk[1]@1360,1360,1723823704074297207,5627376
chunk,chunk[2]@807,807,1723823704074567813,270606
chunk,chunk[0]@1272,1272,1723823704086924267,12356454
chunk,chunk[1]@1361,1361,1723823704099390623,12466356
chunk,chunk[2]@808,808,1723823704099862433,471810
chunk,chunk[0]@1273,1273,1723823704125699397,25836964
chunk,chunk[1]@1362,1362,1723823704134070412,8371015
chunk,chunk[1]@1363,1363,1723823704155466032,21395620
chunk,chunk[1]@1364,1364,1723823704205991617,50525585
chunk,chunk[2]@809,809,1723823704219436332,13444715
chunk,chunk[2]@810,810,1723823704233658723,14222391
chunk,chunk[0]@1274,1274,1723823704234512453,853730
chunk,chunk[1]@1365,1365,1723823704243929706,9417253
chunk,chunk[0]@1275,1275,1723823704251425771,7496065
chunk,chunk[0]@1276,1276,1723823704254157842,2732071
chunk,chunk[2]@811,811,1723823704258352491,4194649
chunk,chunk[0]@1277,1277,1723823704266088271,7735780
chunk,chunk[0]@1278,1278,1723823704285551231,19462960
chunk,chunk[1]@1366,1366,1723823704286645074,1093843
chunk,chunk[1]@1367,1367,1723823704309188878,22543804
chunk,chunk[2]@812,812,1723823704322073949,12885071
chunk,chunk[1]@1368,1368,1723823704357177885,35103936
chunk,chunk[2]@813,813,1723823704383789557,26611672
chunk,chunk[1]@1369,1369,1723823704389928487,6138930
chunk,chunk[2]@814,814,1723823704406459207,16530720
chunk,chunk[0]@1279,1279,1723823704430497708,24038501
chunk,chunk[1]@1370,1370,1723823704430550330,52622
chunk,chunk[0]@1280,1280,1723823704434088312,3537982
chunk,chunk[0]@1281,1281,1723823704441593154,7504842
chunk,chunk[2]@815,815,1723823704468589182,26996028
chunk,chunk[1]@1371,1371,1723823704468976817,387635
chunk,chunk[1]@1372,1372,1723823704470239475,1262658
chunk,chunk[0]@1282,1282,1723823704474863026,4623551
chunk,chunk[1]@1373,1373,1723823704513439021,38575995
chunk,chunk[0]@1283,1283,1723823704514578086,1139065
chunk,chunk[1]@1374,1374,1723823704518016097,3438011
chunk,chunk[2]@816,816,1723823704522694990,4678893
chunk,chunk[1]@1375,1375,1723823704583352308,60657318
chunk,chunk[2]@817,817,1723823704604979077,21626769
chunk,chunk[0]@1284,1284,1723823704625967089,20988012
chunk,chunk[0]@1285,1285,1723823704627742264,1775175
chunk,chunk[2]@818,818,1723823704643263978,15521714
